activity,timestamp,resource,spurious
2,0.2722222222222222,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
2,0.2722222222222222,15,0.5
4,21.952303240740733,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
4,0.003020833333333333,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
4,0.003020833333333333,10,0.3333333333333333
3,44.002835648148135,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,57.83291666666667,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,57.83291666666667,25,0.8333333333333334
4,0.11642361111111113,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
1,31.04482638888889,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
1,31.04482638888889,10,0.3333333333333333
4,0.0001273148148148148,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
1,31.04482638888889,10,0.3333333333333333
4,0.0001273148148148148,10,0.3333333333333333
3,15.000196759259259,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
4,0.0003125,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
4,0.0003125,10,0.3333333333333333
3,50.92597222222222,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,43.976608796296304,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,43.976608796296304,25,0.8333333333333334
4,0.0002546296296296296,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,0.018819444444444444,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,0.018819444444444444,5,0.16666666666666666
2,24.003344907407413,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
2,3.7303587962962963,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
2,3.7303587962962963,30,1.0
2,1.1574074074074072e-05,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
3,30.993368055555557,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
3,30.993368055555557,30,1.0
2,0.012407407407407409,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,0.0020717592592592593,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,0.0020717592592592593,5,0.16666666666666666
2,0.11976851851851852,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,1.0
3,44.368564814814825,5,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,1.0
3,44.368564814814825,5,1.0
2,0.006458333333333332,5,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.8333333333333334
1,24.931203703703705,15,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.8333333333333334
1,24.931203703703705,15,0.8333333333333334
1,1.1574074074074072e-05,15,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.8333333333333334
1,24.931203703703705,15,0.8333333333333334
1,1.1574074074074072e-05,15,0.8333333333333334
3,15.000173611111107,15,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.8333333333333334
1,24.931203703703705,15,0.8333333333333334
1,1.1574074074074072e-05,15,0.8333333333333334
3,15.000173611111107,15,0.8333333333333334
6,3.857835648148148,15,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.8333333333333334
1,24.931203703703705,15,0.8333333333333334
1,1.1574074074074072e-05,15,0.8333333333333334
3,15.000173611111107,15,0.8333333333333334
6,3.857835648148148,15,0.8333333333333334
2,0.00016203703703703703,15,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.8333333333333334
1,24.931203703703705,15,0.8333333333333334
1,1.1574074074074072e-05,15,0.8333333333333334
3,15.000173611111107,15,0.8333333333333334
6,3.857835648148148,15,0.8333333333333334
2,0.00016203703703703703,15,0.8333333333333334
4,1.022337962962963,15,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
4,12.970543981481486,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
4,12.970543981481486,10,0.3333333333333333
6,0.02053240740740741,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
4,12.970543981481486,10,0.3333333333333333
6,0.02053240740740741,10,0.3333333333333333
3,19.973275462962967,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
6,0.009675925925925926,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
6,0.009675925925925926,30,1.0
2,7.295891203703704,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
2,0.0021990740740740733,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
2,0.0021990740740740733,15,0.5
4,0.015995370370370368,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
2,0.05599537037037037,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,20,0.6666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,20,0.6666666666666666
2,4.047418981481481,20,0.6666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,20,0.6666666666666666
2,4.047418981481481,20,0.6666666666666666
3,32.955405092592585,20,0.6666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,3.0157407407407413,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,3.0157407407407413,5,0.16666666666666666
2,0.0021412037037037038,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
2,0.004166666666666668,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
2,0.004166666666666668,15,0.5
4,1.0644444444444443,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,0.10193287037037037,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,0.10193287037037037,5,0.16666666666666666
2,0.04597222222222222,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
7,16.744791666666668,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
7,16.744791666666668,5,0.16666666666666666
7,0.0,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
7,16.744791666666668,5,0.16666666666666666
7,0.0,5,0.16666666666666666
11,9.153298611111113,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
7,16.744791666666668,5,0.16666666666666666
7,0.0,5,0.16666666666666666
11,9.153298611111113,5,0.16666666666666666
11,3.472222222222222e-05,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
7,16.744791666666668,5,0.16666666666666666
7,0.0,5,0.16666666666666666
11,9.153298611111113,5,0.16666666666666666
11,3.472222222222222e-05,5,0.16666666666666666
8,0.002361111111111111,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
7,16.744791666666668,5,0.16666666666666666
7,0.0,5,0.16666666666666666
11,9.153298611111113,5,0.16666666666666666
11,3.472222222222222e-05,5,0.16666666666666666
8,0.002361111111111111,5,0.16666666666666666
2,0.028171296296296295,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,15.000127314814815,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,15.000127314814815,25,0.8333333333333334
6,6.078032407407408,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,15.000127314814815,25,0.8333333333333334
6,6.078032407407408,25,0.8333333333333334
4,3.9323032407407417,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.6666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.6666666666666666
1,13.961770833333333,15,0.6666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.6666666666666666
1,13.961770833333333,15,0.6666666666666666
2,19.25076388888889,15,0.6666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.6666666666666666
1,13.961770833333333,15,0.6666666666666666
2,19.25076388888889,15,0.6666666666666666
3,14.958587962962966,15,0.6666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
3,24.030671296296298,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
3,24.030671296296298,30,1.0
2,4.950162037037037,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,43.140775462962964,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
3,43.140775462962964,25,0.8333333333333334
4,0.8611342592592592,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,17.778275462962966,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,5,0.16666666666666666
4,17.778275462962966,5,0.16666666666666666
2,0.09159722222222222,5,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.8333333333333334
2,0.7437847222222222,25,0.8333333333333334
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
2,7.778159722222222,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,15,0.5
2,7.778159722222222,15,0.5
4,0.14515046296296294,15,0.5
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.16666666666666666
4,7.661064814814813,25,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.16666666666666666
4,7.661064814814813,25,0.16666666666666666
8,0.33782407407407405,25,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,25,0.16666666666666666
4,7.661064814814813,25,0.16666666666666666
8,0.33782407407407405,25,0.16666666666666666
2,9.785879629629632,25,0.16666666666666666
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
1,2.787037037037037,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
1,2.787037037037037,10,0.3333333333333333
4,0.2866203703703704,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,10,0.3333333333333333
1,2.787037037037037,10,0.3333333333333333
4,0.2866203703703704,10,0.3333333333333333
3,27.929641203703703,10,0.3333333333333333
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
3,28.75512731481481,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
1,0.0,30,1.0
3,28.75512731481481,30,1.0
2,4.1323842592592595,30,1.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
0,0.0,0,0.0
