activity,timestamp,resource,variant,spurious
2,10.951134259259259,0.4735042735042735,0.75,0.5
4,9.259259259259259e-05,0.4735042735042735,0.75,0.5
3,57.136932870370366,0.022222222222222227,0.75,0.5
1,1.9653587962962964,0.4752136752136752,0.75,0.5
3,40.73680555555556,0.26666666666666666,0.75,0.5
2,0.008483796296296297,0.4735042735042735,0.75,0.5
4,0.00040509259259259264,0.4735042735042735,0.75,0.5
1,34.05199074074073,0.476923076923077,0.75,0.5
3,0.0005092592592592592,0.17777777777777778,0.75,0.5
2,10.951134259259259,0.4735042735042735,0.75,0.5
4,9.259259259259259e-05,0.4735042735042735,0.75,0.5
3,57.136932870370366,0.022222222222222227,0.75,0.5
1,1.9653587962962964,0.4752136752136752,0.75,0.5
3,40.73680555555556,0.26666666666666666,0.75,0.5
2,0.008483796296296297,0.4735042735042735,0.75,0.5
4,0.00040509259259259264,0.4735042735042735,0.75,0.5
1,34.05199074074073,0.476923076923077,0.75,0.5
4,0.007858796296296296,0.476923076923077,0.75,0.5
2,10.951134259259259,0.4735042735042735,0.75,0.5
4,9.259259259259259e-05,0.4735042735042735,0.75,0.5
3,57.136932870370366,0.022222222222222227,0.75,0.5
1,1.9653587962962964,0.4752136752136752,0.75,0.5
3,40.73680555555556,0.26666666666666666,0.75,0.5
2,0.008483796296296297,0.4735042735042735,0.75,0.5
4,0.00040509259259259264,0.4735042735042735,0.75,0.5
1,34.05199074074073,0.476923076923077,0.75,0.5
4,0.007858796296296296,0.476923076923077,0.75,0.5
3,9.191423611111107,0.26666666666666666,0.75,0.5
4,9.259259259259259e-05,0.4735042735042735,0.75,0.5
3,57.136932870370366,0.022222222222222227,0.75,0.5
1,1.9653587962962964,0.4752136752136752,0.75,0.5
3,40.73680555555556,0.26666666666666666,0.75,0.5
2,0.008483796296296297,0.4735042735042735,0.75,0.5
4,0.00040509259259259264,0.4735042735042735,0.75,0.5
1,34.05199074074073,0.476923076923077,0.75,0.5
4,0.007858796296296296,0.476923076923077,0.75,0.5
3,9.191423611111107,0.26666666666666666,0.75,0.5
2,26.988611111111112,0.3401709401709402,0.75,0.5
3,57.136932870370366,0.022222222222222227,0.75,0.5
1,1.9653587962962964,0.4752136752136752,0.75,0.5
3,40.73680555555556,0.26666666666666666,0.75,0.5
2,0.008483796296296297,0.4735042735042735,0.75,0.5
4,0.00040509259259259264,0.4735042735042735,0.75,0.5
1,34.05199074074073,0.476923076923077,0.75,0.5
4,0.007858796296296296,0.476923076923077,0.75,0.5
3,9.191423611111107,0.26666666666666666,0.75,0.5
2,26.988611111111112,0.3401709401709402,0.75,0.5
4,0.00021990740740740743,0.3401709401709402,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4341880341880342,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4341880341880342,0.75,0.5
3,0.0008333333333333334,0.4341880341880342,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4341880341880342,0.75,0.5
3,0.0008333333333333334,0.4341880341880342,0.75,0.5
3,24.93797453703704,0.29743589743589743,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4341880341880342,0.75,0.5
3,0.0008333333333333334,0.4341880341880342,0.75,0.5
3,24.93797453703704,0.29743589743589743,0.75,0.5
1,8.101851851851852e-05,0.4786324786324786,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4341880341880342,0.75,0.5
3,0.0008333333333333334,0.4341880341880342,0.75,0.5
3,24.93797453703704,0.29743589743589743,0.75,0.5
1,8.101851851851852e-05,0.4786324786324786,0.75,0.5
2,57.146574074074074,0.4786324786324786,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.38974358974358975,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.38974358974358975,0.25,0.16666666666666666
4,111.05539351851853,0.38974358974358975,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2273504273504273,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4803418803418804,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4803418803418804,0.75,0.5
1,0.0006712962962962962,0.4803418803418804,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4803418803418804,0.75,0.5
1,0.0006712962962962962,0.4803418803418804,0.75,0.5
2,98.97371527777777,0.1076923076923077,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.22564102564102564,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.75,0.5
3,0.01,0.07863247863247863,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.75,0.5
3,0.01,0.07863247863247863,0.75,0.5
2,0.031678240740740736,0.4068376068376069,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.75,0.5
3,0.01,0.07863247863247863,0.75,0.5
2,0.031678240740740736,0.4068376068376069,0.75,0.5
1,0.0013541666666666667,0.07863247863247863,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.75,0.5
3,0.01,0.07863247863247863,0.75,0.5
2,0.031678240740740736,0.4068376068376069,0.75,0.5
1,0.0013541666666666667,0.07863247863247863,0.75,0.5
2,91.67454861111106,0.0735042735042735,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.25,0.16666666666666666
3,0.00619212962962963,0.07863247863247863,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.25,0.16666666666666666
3,0.00619212962962963,0.07863247863247863,0.25,0.16666666666666666
2,0.005358796296296296,0.4068376068376069,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.25,0.16666666666666666
3,0.00619212962962963,0.07863247863247863,0.25,0.16666666666666666
2,0.005358796296296296,0.4068376068376069,0.25,0.16666666666666666
1,0.00010416666666666667,0.07863247863247863,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.25,0.16666666666666666
3,0.00619212962962963,0.07863247863247863,0.25,0.16666666666666666
2,0.005358796296296296,0.4068376068376069,0.25,0.16666666666666666
1,0.00010416666666666667,0.07863247863247863,0.25,0.16666666666666666
2,122.1969212962963,0.0735042735042735,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4820512820512821,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4820512820512821,0.75,0.5
3,66.60567129629631,0.4820512820512821,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4820512820512821,0.75,0.5
3,66.60567129629631,0.4820512820512821,0.75,0.5
2,10.055532407407409,0.3623931623931624,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4820512820512821,0.75,0.5
3,66.60567129629631,0.4820512820512821,0.75,0.5
2,10.055532407407409,0.3623931623931624,0.75,0.5
3,0.004895833333333335,0.2222222222222222,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4820512820512821,0.75,0.5
3,66.60567129629631,0.4820512820512821,0.75,0.5
2,10.055532407407409,0.3623931623931624,0.75,0.5
3,0.004895833333333335,0.2222222222222222,0.75,0.5
2,62.857789351851864,0.10256410256410256,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4820512820512821,0.75,0.5
3,66.60567129629631,0.4820512820512821,0.75,0.5
2,10.055532407407409,0.3623931623931624,0.75,0.5
3,0.004895833333333335,0.2222222222222222,0.75,0.5
2,62.857789351851864,0.10256410256410256,0.75,0.5
2,0.002731481481481481,0.020512820512820516,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4820512820512821,0.75,0.5
3,66.60567129629631,0.4820512820512821,0.75,0.5
2,10.055532407407409,0.3623931623931624,0.75,0.5
3,0.004895833333333335,0.2222222222222222,0.75,0.5
2,62.857789351851864,0.10256410256410256,0.75,0.5
2,0.002731481481481481,0.020512820512820516,0.75,0.5
2,1.217488425925926,0.10256410256410256,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.17264957264957265,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.17264957264957265,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.13162393162393166,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2564102564102564,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2564102564102564,1.0,0.5
1,19.656493055555554,0.4837606837606838,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2564102564102564,1.0,0.5
1,19.656493055555554,0.4837606837606838,1.0,0.5
3,0.0040625,0.2564102564102564,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2564102564102564,1.0,0.5
1,19.656493055555554,0.4837606837606838,1.0,0.5
3,0.0040625,0.2564102564102564,1.0,0.5
2,78.8441087962963,0.4854700854700855,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
2,0.0006712962962962962,0.19145299145299147,0.75,0.5
0,0.0,0.0,0.0,0.0
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
2,0.0006712962962962962,0.19145299145299147,0.75,0.5
3,6.944444444444444e-05,0.4871794871794872,0.75,0.5
2,0.0,0.4871794871794872,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
2,0.0006712962962962962,0.19145299145299147,0.75,0.5
3,6.944444444444444e-05,0.4871794871794872,0.75,0.5
2,0.0009837962962962962,0.011965811965811968,0.75,0.5
3,0.009328703703703705,0.4871794871794872,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
2,0.0006712962962962962,0.19145299145299147,0.75,0.5
3,6.944444444444444e-05,0.4871794871794872,0.75,0.5
2,0.0009837962962962962,0.011965811965811968,0.75,0.5
3,0.0009722222222222224,0.011965811965811968,0.75,0.5
2,0.32971064814814816,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
2,0.0006712962962962962,0.19145299145299147,0.75,0.5
3,6.944444444444444e-05,0.4871794871794872,0.75,0.5
2,0.0009837962962962962,0.011965811965811968,0.75,0.5
3,0.0009722222222222224,0.011965811965811968,0.75,0.5
2,3.0320717592592583,0.011965811965811968,0.75,0.5
3,0.00016203703703703703,0.07521367521367521,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
2,0.0006712962962962962,0.19145299145299147,0.75,0.5
3,6.944444444444444e-05,0.4871794871794872,0.75,0.5
2,0.0009837962962962962,0.011965811965811968,0.75,0.5
3,0.0009722222222222224,0.011965811965811968,0.75,0.5
2,3.0320717592592583,0.011965811965811968,0.75,0.5
2,20.645300925925923,0.4888888888888889,0.75,0.5
2,0.05099537037037037,0.19145299145299147,0.75,0.5
4,10.992905092592592,0.19145299145299147,0.75,0.5
3,8.159733796296296,0.39145299145299145,0.75,0.5
2,0.0006712962962962962,0.19145299145299147,0.75,0.5
3,6.944444444444444e-05,0.4871794871794872,0.75,0.5
2,0.0009837962962962962,0.011965811965811968,0.75,0.5
3,0.0009722222222222224,0.011965811965811968,0.75,0.5
2,3.0320717592592583,0.011965811965811968,0.75,0.5
2,20.645300925925923,0.4888888888888889,0.75,0.5
2,46.084710648148146,0.4888888888888889,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4905982905982906,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.10256410256410256,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.10256410256410256,0.75,0.5
2,138.02877314814816,0.10256410256410256,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5,0.3333333333333333
3,0.0018171296296296297,0.07863247863247863,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5,0.3333333333333333
3,0.0018171296296296297,0.07863247863247863,0.5,0.3333333333333333
2,0.007430555555555555,0.4068376068376069,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5,0.3333333333333333
3,0.0018171296296296297,0.07863247863247863,0.5,0.3333333333333333
2,0.007430555555555555,0.4068376068376069,0.5,0.3333333333333333
1,9.259259259259259e-05,0.07863247863247863,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5,0.3333333333333333
3,0.0018171296296296297,0.07863247863247863,0.5,0.3333333333333333
2,0.007430555555555555,0.4068376068376069,0.5,0.3333333333333333
1,9.259259259259259e-05,0.07863247863247863,0.5,0.3333333333333333
2,95.08763888888888,0.0735042735042735,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.018803418803418803,0.75,0.5
