activity,timestamp,resource,variant
2,0.0,0.02735042735042735,0.25382262996941896
3,102.88043981481482,0.02735042735042735,0.25382262996941896
2,72.31670138888889,0.02735042735042735,0.25382262996941896
3,236.83304398148152,0.02735042735042735,0.25382262996941896
2,0.07283564814814815,0.02735042735042735,0.25382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25382262996941896
3,102.88043981481482,0.02735042735042735,0.25382262996941896
2,72.31670138888889,0.02735042735042735,0.25382262996941896
3,236.83304398148152,0.02735042735042735,0.25382262996941896
2,0.07283564814814815,0.02735042735042735,0.25382262996941896
2,506.736099537037,0.02905982905982906,0.25382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25382262996941896
3,102.88043981481482,0.02735042735042735,0.25382262996941896
2,72.31670138888889,0.02735042735042735,0.25382262996941896
3,236.83304398148152,0.02735042735042735,0.25382262996941896
2,0.07283564814814815,0.02735042735042735,0.25382262996941896
2,506.736099537037,0.02905982905982906,0.25382262996941896
3,0.0034375,0.03076923076923077,0.25382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25382262996941896
3,102.88043981481482,0.02735042735042735,0.25382262996941896
2,72.31670138888889,0.02735042735042735,0.25382262996941896
3,236.83304398148152,0.02735042735042735,0.25382262996941896
2,0.07283564814814815,0.02735042735042735,0.25382262996941896
2,506.736099537037,0.02905982905982906,0.25382262996941896
3,0.0034375,0.03076923076923077,0.25382262996941896
2,20.08020833333333,0.03247863247863248,0.25382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.07033639143730887
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.07033639143730887
5,48.84146990740741,0.005128205128205128,0.07033639143730887
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.07033639143730887
5,48.84146990740741,0.005128205128205128,0.07033639143730887
2,638.4149421296296,0.005128205128205128,0.07033639143730887
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.07033639143730887
5,48.84146990740741,0.005128205128205128,0.07033639143730887
2,638.4149421296296,0.005128205128205128,0.07033639143730887
2,152.39219907407409,0.005128205128205128,0.07033639143730887
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
1,126.15759259259261,0.03418803418803419,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
1,126.15759259259261,0.03418803418803419,0.25688073394495414
2,0.00125,0.035897435897435895,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
1,126.15759259259261,0.03418803418803419,0.25688073394495414
2,0.00125,0.035897435897435895,0.25688073394495414
5,9.25925925925926e-05,0.035897435897435895,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
1,126.15759259259261,0.03418803418803419,0.25688073394495414
2,0.00125,0.035897435897435895,0.25688073394495414
5,9.25925925925926e-05,0.035897435897435895,0.25688073394495414
3,404.8083564814815,0.037606837606837605,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
1,126.15759259259261,0.03418803418803419,0.25688073394495414
2,0.00125,0.035897435897435895,0.25688073394495414
5,9.25925925925926e-05,0.035897435897435895,0.25688073394495414
3,404.8083564814815,0.037606837606837605,0.25688073394495414
3,0.0010185185185185184,0.035897435897435895,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
1,126.15759259259261,0.03418803418803419,0.25688073394495414
2,0.00125,0.035897435897435895,0.25688073394495414
5,9.25925925925926e-05,0.035897435897435895,0.25688073394495414
3,404.8083564814815,0.037606837606837605,0.25688073394495414
3,0.0010185185185185184,0.035897435897435895,0.25688073394495414
5,230.96503472222219,0.035897435897435895,0.25688073394495414
0,0.0,0.0,0.0
5,0.0,0.03418803418803419,0.25688073394495414
6,0.7987962962962963,0.03418803418803419,0.25688073394495414
1,126.15759259259261,0.03418803418803419,0.25688073394495414
2,0.00125,0.035897435897435895,0.25688073394495414
5,9.25925925925926e-05,0.035897435897435895,0.25688073394495414
3,404.8083564814815,0.037606837606837605,0.25688073394495414
3,0.0010185185185185184,0.035897435897435895,0.25688073394495414
5,230.96503472222219,0.035897435897435895,0.25688073394495414
2,123.10582175925926,0.035897435897435895,0.25688073394495414
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
5,0.00010416666666666667,0.03418803418803419,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
5,0.00010416666666666667,0.03418803418803419,0.2599388379204893
1,126.16729166666669,0.03418803418803419,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
5,0.00010416666666666667,0.03418803418803419,0.2599388379204893
1,126.16729166666669,0.03418803418803419,0.2599388379204893
2,0.0004976851851851852,0.039316239316239315,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
5,0.00010416666666666667,0.03418803418803419,0.2599388379204893
1,126.16729166666669,0.03418803418803419,0.2599388379204893
2,0.0004976851851851852,0.039316239316239315,0.2599388379204893
2,0.7637152777777778,0.035897435897435895,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
5,0.00010416666666666667,0.03418803418803419,0.2599388379204893
1,126.16729166666669,0.03418803418803419,0.2599388379204893
2,0.0004976851851851852,0.039316239316239315,0.2599388379204893
2,0.7637152777777778,0.035897435897435895,0.2599388379204893
5,102.60268518518518,0.035897435897435895,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
5,0.00010416666666666667,0.03418803418803419,0.2599388379204893
1,126.16729166666669,0.03418803418803419,0.2599388379204893
2,0.0004976851851851852,0.039316239316239315,0.2599388379204893
2,0.7637152777777778,0.035897435897435895,0.2599388379204893
5,102.60268518518518,0.035897435897435895,0.2599388379204893
3,301.4444560185185,0.037606837606837605,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.2599388379204893
5,0.00010416666666666667,0.03418803418803419,0.2599388379204893
1,126.16729166666669,0.03418803418803419,0.2599388379204893
2,0.0004976851851851852,0.039316239316239315,0.2599388379204893
2,0.7637152777777778,0.035897435897435895,0.2599388379204893
5,102.60268518518518,0.035897435897435895,0.2599388379204893
3,301.4444560185185,0.037606837606837605,0.2599388379204893
5,226.11359953703706,0.037606837606837605,0.2599388379204893
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.26299694189602446
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.26299694189602446
3,0.005659722222222222,0.03418803418803419,0.26299694189602446
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.26299694189602446
3,0.005659722222222222,0.03418803418803419,0.26299694189602446
1,122.99070601851852,0.03418803418803419,0.26299694189602446
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.26299694189602446
3,0.005659722222222222,0.03418803418803419,0.26299694189602446
1,122.99070601851852,0.03418803418803419,0.26299694189602446
2,0.0010995370370370369,0.035897435897435895,0.26299694189602446
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.03418803418803419,0.26299694189602446
3,0.005659722222222222,0.03418803418803419,0.26299694189602446
1,122.99070601851852,0.03418803418803419,0.26299694189602446
2,0.0010995370370370369,0.035897435897435895,0.26299694189602446
5,0.00013888888888888892,0.035897435897435895,0.26299694189602446
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.041025641025641026,0.26605504587155965
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.041025641025641026,0.26605504587155965
2,119.32253472222222,0.041025641025641026,0.26605504587155965
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.041025641025641026,0.26605504587155965
2,119.32253472222222,0.041025641025641026,0.26605504587155965
3,0.0002662037037037037,0.042735042735042736,0.26605504587155965
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.041025641025641026,0.26605504587155965
2,119.32253472222222,0.041025641025641026,0.26605504587155965
3,0.0002662037037037037,0.042735042735042736,0.26605504587155965
3,82.05046296296297,0.042735042735042736,0.26605504587155965
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.041025641025641026,0.26605504587155965
2,119.32253472222222,0.041025641025641026,0.26605504587155965
3,0.0002662037037037037,0.042735042735042736,0.26605504587155965
3,82.05046296296297,0.042735042735042736,0.26605504587155965
3,76.8159837962963,0.03418803418803419,0.26605504587155965
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.041025641025641026,0.26605504587155965
2,119.32253472222222,0.041025641025641026,0.26605504587155965
3,0.0002662037037037037,0.042735042735042736,0.26605504587155965
3,82.05046296296297,0.042735042735042736,0.26605504587155965
3,76.8159837962963,0.03418803418803419,0.26605504587155965
2,601.9020833333333,0.035897435897435895,0.26605504587155965
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.044444444444444446,0.2691131498470948
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.044444444444444446,0.2691131498470948
2,14.710833333333332,0.044444444444444446,0.2691131498470948
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.044444444444444446,0.2691131498470948
2,14.710833333333332,0.044444444444444446,0.2691131498470948
5,290.04405092592594,0.044444444444444446,0.2691131498470948
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.044444444444444446,0.2691131498470948
2,14.710833333333332,0.044444444444444446,0.2691131498470948
5,290.04405092592594,0.044444444444444446,0.2691131498470948
2,199.046875,0.044444444444444446,0.2691131498470948
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.044444444444444446,0.2691131498470948
2,14.710833333333332,0.044444444444444446,0.2691131498470948
5,290.04405092592594,0.044444444444444446,0.2691131498470948
2,199.046875,0.044444444444444446,0.2691131498470948
5,282.16712962962964,0.044444444444444446,0.2691131498470948
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
5,4.096273148148148,0.05128205128205128,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
5,4.096273148148148,0.05128205128205128,0.27217125382262997
2,127.93858796296296,0.05299145299145299,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
5,4.096273148148148,0.05128205128205128,0.27217125382262997
2,127.93858796296296,0.05299145299145299,0.27217125382262997
1,0.002638888888888889,0.0547008547008547,0.27217125382262997
0,0.0,0.0,0.0
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
5,4.096273148148148,0.05128205128205128,0.27217125382262997
2,127.93858796296296,0.05299145299145299,0.27217125382262997
1,0.002638888888888889,0.0547008547008547,0.27217125382262997
2,97.98260416666666,0.0547008547008547,0.27217125382262997
2,0.0,0.046153846153846156,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
5,4.096273148148148,0.05128205128205128,0.27217125382262997
2,127.93858796296296,0.05299145299145299,0.27217125382262997
1,0.002638888888888889,0.0547008547008547,0.27217125382262997
2,97.98260416666666,0.0547008547008547,0.27217125382262997
1,0.00048611111111111115,0.05641025641025641,0.27217125382262997
2,308.8697337962963,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
5,4.096273148148148,0.05128205128205128,0.27217125382262997
2,127.93858796296296,0.05299145299145299,0.27217125382262997
1,0.002638888888888889,0.0547008547008547,0.27217125382262997
2,97.98260416666666,0.0547008547008547,0.27217125382262997
1,0.00048611111111111115,0.05641025641025641,0.27217125382262997
3,0.0005787037037037037,0.046153846153846156,0.27217125382262997
1,56.36697916666667,0.04786324786324787,0.27217125382262997
3,10.825034722222224,0.04957264957264957,0.27217125382262997
3,44.989375,0.05128205128205128,0.27217125382262997
5,4.096273148148148,0.05128205128205128,0.27217125382262997
2,127.93858796296296,0.05299145299145299,0.27217125382262997
1,0.002638888888888889,0.0547008547008547,0.27217125382262997
2,97.98260416666666,0.0547008547008547,0.27217125382262997
1,0.00048611111111111115,0.05641025641025641,0.27217125382262997
3,0.0005787037037037037,0.046153846153846156,0.27217125382262997
2,62.07079861111111,0.046153846153846156,0.27217125382262997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.05811965811965812,0.27522935779816515
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.05811965811965812,0.27522935779816515
1,6.041875,0.05811965811965812,0.27522935779816515
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.05811965811965812,0.27522935779816515
1,6.041875,0.05811965811965812,0.27522935779816515
2,104.12181712962965,0.05811965811965812,0.27522935779816515
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.05811965811965812,0.27522935779816515
1,6.041875,0.05811965811965812,0.27522935779816515
2,104.12181712962965,0.05811965811965812,0.27522935779816515
6,0.00011574074074074077,0.05811965811965812,0.27522935779816515
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
6,0.0,0.05299145299145299,0.2782874617737003
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
6,0.0,0.05299145299145299,0.2782874617737003
3,359.9879050925926,0.05299145299145299,0.2782874617737003
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
6,0.0,0.05299145299145299,0.2782874617737003
3,359.9879050925926,0.05299145299145299,0.2782874617737003
2,502.228599537037,0.05299145299145299,0.2782874617737003
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.05982905982905983,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.05982905982905983,0.012232415902140673
2,756.7940509259261,0.05982905982905983,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0017094017094017094,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0017094017094017094,0.012232415902140673
2,819.9736226851852,0.0017094017094017094,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.06153846153846154,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.06153846153846154,0.012232415902140673
2,818.6787615740741,0.06153846153846154,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.06324786324786325,0.12844036697247707
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.06324786324786325,0.12844036697247707
6,0.011006944444444444,0.06324786324786325,0.12844036697247707
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.06324786324786325,0.10091743119266056
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.06324786324786325,0.10091743119266056
2,771.0720717592592,0.06324786324786325,0.10091743119266056
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.06495726495726496,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.003418803418803419,0.28134556574923547
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.003418803418803419,0.28134556574923547
5,13.005960648148148,0.003418803418803419,0.28134556574923547
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.003418803418803419,0.28134556574923547
5,13.005960648148148,0.003418803418803419,0.28134556574923547
3,6.98375,0.003418803418803419,0.28134556574923547
0,0.0,0.0,0.0
