activity,timestamp,resource,variant,spurious
4,0.0001273148148148148,0.020512820512820516,0.75,0.5
3,192.0297685185185,0.020512820512820516,0.75,0.5
3,0.001724537037037037,0.020512820512820516,0.75,0.5
2,3.912581018518519,0.020512820512820516,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.020512820512820516,0.75,0.5
2,11.530636574074075,0.020512820512820516,0.75,0.5
4,0.0001273148148148148,0.020512820512820516,0.75,0.5
3,192.0297685185185,0.020512820512820516,0.75,0.5
3,0.001724537037037037,0.020512820512820516,0.75,0.5
2,3.912581018518519,0.020512820512820516,0.75,0.5
4,0.0030787037037037037,0.020512820512820516,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.020512820512820516,0.75,0.5
2,11.530636574074075,0.020512820512820516,0.75,0.5
4,0.0001273148148148148,0.020512820512820516,0.75,0.5
3,192.0297685185185,0.020512820512820516,0.75,0.5
3,0.001724537037037037,0.020512820512820516,0.75,0.5
2,3.912581018518519,0.020512820512820516,0.75,0.5
4,0.0030787037037037037,0.020512820512820516,0.75,0.5
2,554.2491898148148,0.020512820512820516,0.75,0.5
0,0.0,0.0,0.0,0.0
3,0.0,0.020512820512820516,0.75,0.5
2,11.530636574074075,0.020512820512820516,0.75,0.5
4,0.0001273148148148148,0.020512820512820516,0.75,0.5
3,192.0297685185185,0.020512820512820516,0.75,0.5
3,0.001724537037037037,0.020512820512820516,0.75,0.5
2,3.912581018518519,0.020512820512820516,0.75,0.5
4,0.0030787037037037037,0.020512820512820516,0.75,0.5
2,554.2491898148148,0.020512820512820516,0.75,0.5
4,218.7451967592593,0.020512820512820516,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.022222222222222227,0.5,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.022222222222222227,0.5,0.5
6,60.05388888888889,0.022222222222222227,0.5,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02393162393162393,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02564102564102564,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02564102564102564,0.25,0.16666666666666666
1,0.0022222222222222227,0.02564102564102564,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
1,102.88043981481482,0.02735042735042735,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
1,102.88043981481482,0.02735042735042735,0.25,0.16666666666666666
2,72.31670138888889,0.02735042735042735,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
1,102.88043981481482,0.02735042735042735,0.25,0.16666666666666666
2,72.31670138888889,0.02735042735042735,0.25,0.16666666666666666
1,236.83304398148152,0.02735042735042735,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
1,102.88043981481482,0.02735042735042735,0.25,0.16666666666666666
2,72.31670138888889,0.02735042735042735,0.25,0.16666666666666666
1,236.83304398148152,0.02735042735042735,0.25,0.16666666666666666
2,0.07283564814814815,0.02735042735042735,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
1,102.88043981481482,0.02735042735042735,0.25,0.16666666666666666
2,72.31670138888889,0.02735042735042735,0.25,0.16666666666666666
1,236.83304398148152,0.02735042735042735,0.25,0.16666666666666666
2,0.07283564814814815,0.02735042735042735,0.25,0.16666666666666666
2,506.736099537037,0.029059829059829064,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
1,102.88043981481482,0.02735042735042735,0.25,0.16666666666666666
2,72.31670138888889,0.02735042735042735,0.25,0.16666666666666666
1,236.83304398148152,0.02735042735042735,0.25,0.16666666666666666
2,0.07283564814814815,0.02735042735042735,0.25,0.16666666666666666
2,506.736099537037,0.029059829059829064,0.25,0.16666666666666666
1,0.0034375,0.030769230769230767,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.02735042735042735,0.25,0.16666666666666666
1,102.88043981481482,0.02735042735042735,0.25,0.16666666666666666
2,72.31670138888889,0.02735042735042735,0.25,0.16666666666666666
1,236.83304398148152,0.02735042735042735,0.25,0.16666666666666666
2,0.07283564814814815,0.02735042735042735,0.25,0.16666666666666666
2,506.736099537037,0.029059829059829064,0.25,0.16666666666666666
1,0.0034375,0.030769230769230767,0.25,0.16666666666666666
2,20.080208333333328,0.03247863247863248,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.25,0.16666666666666666
4,48.84146990740741,0.005128205128205128,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.25,0.16666666666666666
4,48.84146990740741,0.005128205128205128,0.25,0.16666666666666666
2,638.4149421296296,0.005128205128205128,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.005128205128205128,0.25,0.16666666666666666
4,48.84146990740741,0.005128205128205128,0.25,0.16666666666666666
2,638.4149421296296,0.005128205128205128,0.25,0.16666666666666666
2,152.39219907407409,0.005128205128205128,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
3,126.15759259259261,0.034188034188034185,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
3,126.15759259259261,0.034188034188034185,0.25,0.16666666666666666
2,0.00125,0.035897435897435895,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
3,126.15759259259261,0.034188034188034185,0.25,0.16666666666666666
2,0.00125,0.035897435897435895,0.25,0.16666666666666666
4,9.259259259259259e-05,0.035897435897435895,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
3,126.15759259259261,0.034188034188034185,0.25,0.16666666666666666
2,0.00125,0.035897435897435895,0.25,0.16666666666666666
4,9.259259259259259e-05,0.035897435897435895,0.25,0.16666666666666666
1,404.8083564814815,0.037606837606837605,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
3,126.15759259259261,0.034188034188034185,0.25,0.16666666666666666
2,0.00125,0.035897435897435895,0.25,0.16666666666666666
4,9.259259259259259e-05,0.035897435897435895,0.25,0.16666666666666666
1,404.8083564814815,0.037606837606837605,0.25,0.16666666666666666
1,0.0010185185185185184,0.035897435897435895,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
3,126.15759259259261,0.034188034188034185,0.25,0.16666666666666666
2,0.00125,0.035897435897435895,0.25,0.16666666666666666
4,9.259259259259259e-05,0.035897435897435895,0.25,0.16666666666666666
1,404.8083564814815,0.037606837606837605,0.25,0.16666666666666666
1,0.0010185185185185184,0.035897435897435895,0.25,0.16666666666666666
4,230.96503472222213,0.035897435897435895,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
4,0.0,0.034188034188034185,0.25,0.16666666666666666
6,0.7987962962962963,0.034188034188034185,0.25,0.16666666666666666
3,126.15759259259261,0.034188034188034185,0.25,0.16666666666666666
2,0.00125,0.035897435897435895,0.25,0.16666666666666666
4,9.259259259259259e-05,0.035897435897435895,0.25,0.16666666666666666
1,404.8083564814815,0.037606837606837605,0.25,0.16666666666666666
1,0.0010185185185185184,0.035897435897435895,0.25,0.16666666666666666
4,230.96503472222213,0.035897435897435895,0.25,0.16666666666666666
2,123.10582175925926,0.035897435897435895,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
4,0.00010416666666666667,0.034188034188034185,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
4,0.00010416666666666667,0.034188034188034185,1.0,0.6666666666666666
1,301.4444560185185,0.037606837606837605,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
4,0.00010416666666666667,0.034188034188034185,1.0,0.6666666666666666
1,301.4444560185185,0.037606837606837605,1.0,0.6666666666666666
2,0.0004976851851851852,0.039316239316239315,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
4,0.00010416666666666667,0.034188034188034185,1.0,0.6666666666666666
1,301.4444560185185,0.037606837606837605,1.0,0.6666666666666666
2,0.0004976851851851852,0.039316239316239315,1.0,0.6666666666666666
2,0.7637152777777778,0.035897435897435895,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
4,0.00010416666666666667,0.034188034188034185,1.0,0.6666666666666666
1,301.4444560185185,0.037606837606837605,1.0,0.6666666666666666
2,0.0004976851851851852,0.039316239316239315,1.0,0.6666666666666666
2,0.7637152777777778,0.035897435897435895,1.0,0.6666666666666666
4,102.60268518518518,0.035897435897435895,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
4,0.00010416666666666667,0.034188034188034185,1.0,0.6666666666666666
1,301.4444560185185,0.037606837606837605,1.0,0.6666666666666666
2,0.0004976851851851852,0.039316239316239315,1.0,0.6666666666666666
2,0.7637152777777778,0.035897435897435895,1.0,0.6666666666666666
4,102.60268518518518,0.035897435897435895,1.0,0.6666666666666666
3,126.16729166666669,0.034188034188034185,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,1.0,0.6666666666666666
4,0.00010416666666666667,0.034188034188034185,1.0,0.6666666666666666
1,301.4444560185185,0.037606837606837605,1.0,0.6666666666666666
2,0.0004976851851851852,0.039316239316239315,1.0,0.6666666666666666
2,0.7637152777777778,0.035897435897435895,1.0,0.6666666666666666
4,102.60268518518518,0.035897435897435895,1.0,0.6666666666666666
3,126.16729166666669,0.034188034188034185,1.0,0.6666666666666666
4,226.11359953703706,0.037606837606837605,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,0.75,0.5
1,0.005659722222222222,0.034188034188034185,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,0.75,0.5
1,0.005659722222222222,0.034188034188034185,0.75,0.5
3,122.99070601851852,0.034188034188034185,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,0.75,0.5
1,0.005659722222222222,0.034188034188034185,0.75,0.5
3,122.99070601851852,0.034188034188034185,0.75,0.5
2,0.0010995370370370367,0.035897435897435895,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.034188034188034185,0.75,0.5
1,0.005659722222222222,0.034188034188034185,0.75,0.5
3,122.99070601851852,0.034188034188034185,0.75,0.5
2,0.0010995370370370367,0.035897435897435895,0.75,0.5
4,0.00013888888888888892,0.035897435897435895,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04102564102564103,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04102564102564103,0.5,0.3333333333333333
2,119.32253472222222,0.04102564102564103,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04102564102564103,0.5,0.3333333333333333
2,119.32253472222222,0.04102564102564103,0.5,0.3333333333333333
1,0.0002662037037037037,0.042735042735042736,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04102564102564103,0.5,0.3333333333333333
2,119.32253472222222,0.04102564102564103,0.5,0.3333333333333333
1,0.0002662037037037037,0.042735042735042736,0.5,0.3333333333333333
1,82.05046296296297,0.042735042735042736,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04102564102564103,0.5,0.3333333333333333
2,119.32253472222222,0.04102564102564103,0.5,0.3333333333333333
1,0.0002662037037037037,0.042735042735042736,0.5,0.3333333333333333
1,82.05046296296297,0.042735042735042736,0.5,0.3333333333333333
1,76.8159837962963,0.034188034188034185,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04102564102564103,0.5,0.3333333333333333
2,119.32253472222222,0.04102564102564103,0.5,0.3333333333333333
1,0.0002662037037037037,0.042735042735042736,0.5,0.3333333333333333
1,82.05046296296297,0.042735042735042736,0.5,0.3333333333333333
1,76.8159837962963,0.034188034188034185,0.5,0.3333333333333333
2,601.9020833333333,0.035897435897435895,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.04444444444444445,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.04444444444444445,0.25,0.16666666666666666
2,14.710833333333332,0.04444444444444445,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.04444444444444445,0.25,0.16666666666666666
2,14.710833333333332,0.04444444444444445,0.25,0.16666666666666666
4,290.04405092592594,0.04444444444444445,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.04444444444444445,0.25,0.16666666666666666
2,14.710833333333332,0.04444444444444445,0.25,0.16666666666666666
4,290.04405092592594,0.04444444444444445,0.25,0.16666666666666666
2,199.046875,0.04444444444444445,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.04444444444444445,0.25,0.16666666666666666
2,14.710833333333332,0.04444444444444445,0.25,0.16666666666666666
4,290.04405092592594,0.04444444444444445,0.25,0.16666666666666666
2,199.046875,0.04444444444444445,0.25,0.16666666666666666
4,282.16712962962964,0.04444444444444445,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
2,308.8697337962963,0.04615384615384616,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
2,308.8697337962963,0.04615384615384616,0.75,0.5
3,56.36697916666667,0.04786324786324787,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
2,308.8697337962963,0.04615384615384616,0.75,0.5
3,56.36697916666667,0.04786324786324787,0.75,0.5
1,10.825034722222226,0.04957264957264957,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
2,308.8697337962963,0.04615384615384616,0.75,0.5
3,56.36697916666667,0.04786324786324787,0.75,0.5
1,10.825034722222226,0.04957264957264957,0.75,0.5
1,44.989375,0.05128205128205128,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
2,308.8697337962963,0.04615384615384616,0.75,0.5
3,56.36697916666667,0.04786324786324787,0.75,0.5
1,10.825034722222226,0.04957264957264957,0.75,0.5
1,44.989375,0.05128205128205128,0.75,0.5
4,4.096273148148148,0.05128205128205128,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
2,308.8697337962963,0.04615384615384616,0.75,0.5
3,56.36697916666667,0.04786324786324787,0.75,0.5
1,10.825034722222226,0.04957264957264957,0.75,0.5
1,44.989375,0.05128205128205128,0.75,0.5
4,4.096273148148148,0.05128205128205128,0.75,0.5
2,127.93858796296296,0.05299145299145299,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
2,308.8697337962963,0.04615384615384616,0.75,0.5
3,56.36697916666667,0.04786324786324787,0.75,0.5
1,10.825034722222226,0.04957264957264957,0.75,0.5
1,44.989375,0.05128205128205128,0.75,0.5
4,4.096273148148148,0.05128205128205128,0.75,0.5
2,127.93858796296296,0.05299145299145299,0.75,0.5
3,0.002638888888888889,0.0547008547008547,0.75,0.5
0,0.0,0.0,0.0,0.0
2,0.0,0.04615384615384616,0.75,0.5
